2015.09.22,20:00,1.53684,1.53825,1.53498,1.53502,8739
2015.09.23,00:00,1.53501,1.53542,1.53425,1.53459,7511
2015.09.23,02:00,1.53459,1.53541,1.53384,1.53492,7511
2015.09.23,04:00,1.53493,1.53528,1.53445,1.53462,8112
2015.09.23,06:00,1.53461,1.53559,1.53300,1.53554,8112
2015.09.23,08:00,1.53557,1.53638,1.52895,1.53127,27193
2015.09.23,12:00,1.53127,1.53129,1.52512,1.52556,33481
2015.09.23,14:00,1.52556,1.52606,1.52243,1.52245,33481
2015.09.23,16:00,1.52245,1.52619,1.52205,1.52619,18577
2015.09.23,18:00,1.52618,1.52634,1.52507,1.52583,18577
2015.09.23,20:00,1.52584,1.52610,1.52343,1.52410,11587
2015.09.23,22:00,1.52416,1.52488,1.52410,1.52477,11587
2015.09.24,00:00,1.52477,1.52572,1.52424,1.52549,9366
2015.09.24,04:00,1.52549,1.52599,1.52534,1.52587,9409
2015.09.24,06:00,1.52588,1.52803,1.52569,1.52752,9409
2015.09.24,08:00,1.52751,1.52849,1.52593,1.52606,30471
2015.09.24,10:00,1.52606,1.52850,1.52600,1.52681,30471
2015.09.24,12:00,1.52682,1.52884,1.52001,1.52834,42030
2015.09.24,16:00,1.52830,1.52852,1.52287,1.52340,21177
2015.09.24,20:00,1.52341,1.52497,1.52339,1.52407,14095
2015.09.24,22:00,1.52230,1.52304,1.52102,1.52245,14095
2015.09.25,00:00,1.52246,1.52309,1.52168,1.52179,9181
2015.09.25,02:00,1.52178,1.52251,1.52100,1.52167,9181
2015.09.25,04:00,1.52167,1.52286,1.52117,1.52254,10367
2015.09.25,06:00,1.52254,1.52603,1.52179,1.52398,10367
2015.09.25,08:00,1.52398,1.52411,1.52083,1.52186,24367
2015.09.25,12:00,1.52184,1.52193,1.51514,1.51849,33858
2015.09.25,14:00,1.51849,1.52059,1.51725,1.51734,33858
2015.09.25,16:00,1.51740,1.51874,1.51351,1.51763,15779
2015.09.25,18:00,1.51764,1.51929,1.51684,1.51910,15779
2015.09.25,20:00,1.51909,1.52063,1.51728,1.51825,5108
2015.09.25,22:00,1.51909,1.52063,1.51728,1.51825,5108
2015.09.27,20:00,1.52006,1.52098,1.51892,1.52087,1994
2015.09.27,22:05,1.52006,1.52087,1.51940,1.51979,1994
2015.09.28,00:00,1.51979,1.52014,1.51884,1.52009,7903
2015.09.28,00:05,1.52009,1.52049,1.51938,1.51979,1994
2015.09.28,02:00,1.51981,1.52036,1.51938,1.52031,7903
2015.09.28,04:00,1.52029,1.52061,1.51781,1.51855,7839
2015.09.28,08:00,1.51857,1.52406,1.51827,1.52001,24110
2015.09.28,12:00,1.52002,1.52002,1.51788,1.51853,32239
2015.09.29,08:00,1.51660,1.52048,1.51617,1.51929,30518
2015.09.29,10:00,1.51929,1.51956,1.51732,1.51904,30518
2015.09.29,12:00,1.51906,1.51921,1.51400,1.51470,32682
2015.09.29,14:00,1.51469,1.51631,1.51322,1.51380,32682
2015.09.29,16:00,1.51382,1.51700,1.51286,1.51599,23024
2015.09.29,18:00,1.51600,1.51641,1.51502,1.51563,23024
2015.09.29,20:00,1.51563,1.51673,1.51469,1.51564,10349
2015.09.30,00:00,1.51564,1.51606,1.51512,1.51512,7871
2015.09.30,02:00,1.51512,1.51592,1.51507,1.51578,7871
2015.09.30,04:00,1.51579,1.51735,1.51375,1.51390,9547
2015.09.30,08:00,1.51390,1.51881,1.51303,1.51777,29967
2015.09.30,10:00,1.51777,1.52134,1.51761,1.51980,29967
2015.09.30,12:00,1.51978,1.51984,1.51376,1.51457,33518
2015.09.30,16:00,1.51457,1.51481,1.51071,1.51316,23349
2015.09.30,18:00,1.51314,1.51401,1.51159,1.51189,23349
2015.09.30,20:00,1.51190,1.51301,1.51169,1.51272,9514
2015.10.01,12:00,1.51332,1.51799,1.51275,1.51552,27848
2015.10.01,16:00,1.51552,1.51643,1.51281,1.51316,14382
2015.10.01,20:00,1.51315,1.51370,1.51248,1.51338,8218
2015.10.02,00:00,1.51339,1.51432,1.51316,1.51421,10717
2015.10.02,02:00,1.51422,1.51452,1.51357,1.51371,10717
2015.10.02,04:00,1.51371,1.51477,1.51350,1.51439,8223
2015.10.02,06:00,1.51439,1.51572,1.51418,1.51496,8223
2015.10.02,08:00,1.51497,1.51726,1.51374,1.51491,24206
2015.10.02,12:00,1.51486,1.52369,1.51428,1.52254,43931
2015.10.02,14:00,1.52249,1.52316,1.51974,1.52006,43931
2015.10.02,16:00,1.52005,1.52264,1.51806,1.51876,23393
2015.10.02,20:00,1.51874,1.52005,1.51667,1.51788,12850
2015.10.05,00:00,1.51859,1.52179,1.51847,1.52163,8923
2015.10.05,04:00,1.52163,1.52181,1.52059,1.52122,9015
2015.10.05,06:00,1.52123,1.52229,1.52059,1.52153,9015
2015.10.05,08:00,1.52152,1.52441,1.51720,1.51893,38153
2015.10.05,10:00,1.51892,1.52144,1.51831,1.51905,38153
2015.10.05,12:00,1.51909,1.51952,1.51646,1.51695,33738
2015.10.05,14:00,1.51694,1.51850,1.51644,1.51785,33738
2015.10.05,16:00,1.51781,1.51824,1.51395,1.51544,19660
2015.10.05,18:00,1.51544,1.51612,1.51453,1.51533,19660
2015.10.05,20:00,1.51531,1.51584,1.51357,1.51461,10669
2015.10.06,00:00,1.51460,1.51676,1.51396,1.51609,7468
2015.10.06,04:00,1.51606,1.51660,1.51583,1.51618,11897
2015.10.06,06:00,1.51617,1.51635,1.51440,1.51448,11897
2015.10.06,08:00,1.51447,1.51715,1.51397,1.51696,25256
2015.10.06,10:00,1.51697,1.51707,1.51591,1.51622,25256
2015.10.06,12:00,1.51620,1.52131,1.51593,1.52119,30006
2015.10.06,16:00,1.52117,1.52342,1.52075,1.52256,18139
2015.10.06,18:00,1.52254,1.52328,1.52206,1.52303,18139
2015.10.06,20:00,1.52305,1.52426,1.52184,1.52300,9833
2015.10.07,00:00,1.52300,1.52379,1.52234,1.52351,9446
2015.10.07,04:00,1.52351,1.52571,1.52351,1.52432,13353
2015.10.07,06:00,1.52436,1.52558,1.52408,1.52522,13353
2015.10.07,08:00,1.52524,1.53111,1.52471,1.52990,34331
2015.10.07,10:00,1.52987,1.53131,1.52842,1.53126,34331
2015.10.07,12:00,1.53127,1.53213,1.52831,1.53119,32838
2015.10.07,16:00,1.53120,1.53393,1.53080,1.53172,21130
2015.10.07,18:00,1.53175,1.53213,1.53100,1.53162,21130
2015.10.07,20:00,1.53161,1.53282,1.53141,1.53154,6517
2015.10.07,22:00,1.53165,1.53177,1.53146,1.53151,6517
2015.10.08,00:00,1.53151,1.53188,1.53118,1.53160,6026
2015.10.08,02:00,1.53161,1.53174,1.53078,1.53095,6026
2015.10.08,04:00,1.53095,1.53208,1.52974,1.53118,9745
2015.10.08,08:00,1.53118,1.53719,1.53113,1.53417,28656
2015.10.08,12:00,1.53417,1.53513,1.52667,1.52815,36875
2015.10.08,14:00,1.52809,1.53001,1.52723,1.52949,36875
2015.10.08,16:00,1.52949,1.53290,1.52839,1.53241,28817
2015.10.08,18:00,1.53240,1.53706,1.53170,1.53527,28817
2015.10.08,20:00,1.53528,1.53604,1.53434,1.53440,9891
2015.10.08,22:00,1.53462,1.53515,1.53453,1.53492,9891
2015.10.09,00:00,1.53492,1.53656,1.53482,1.53614,7316
2015.10.09,04:00,1.53614,1.53730,1.53605,1.53690,10512
2015.10.09,06:00,1.53689,1.53831,1.53613,1.53637,10512
2015.10.09,08:00,1.53637,1.53812,1.53372,1.53590,38756
2015.10.09,10:00,1.53587,1.53725,1.53370,1.53386,38756
2015.10.09,12:00,1.53384,1.53521,1.53007,1.53079,35160
2015.10.09,16:00,1.53082,1.53395,1.52996,1.53391,20701
2015.10.12,04:00,1.53298,1.53368,1.53278,1.53311,6762
2015.10.12,06:00,1.53311,1.53498,1.53293,1.53424,6762
2015.10.12,08:00,1.53426,1.53658,1.53354,1.53470,25393
2015.10.12,10:00,1.53470,1.53593,1.53433,1.53441,25393
2015.10.12,12:00,1.53442,1.53729,1.53406,1.53424,30125
2015.10.12,16:00,1.53423,1.53650,1.53342,1.53408,15376
2015.10.12,20:00,1.53408,1.53526,1.53373,1.53416,5692
2015.10.13,00:00,1.53418,1.53425,1.52997,1.53126,8556
2015.10.13,02:00,1.53126,1.53163,1.53022,1.53109,8556
2015.10.13,04:00,1.53110,1.53770,1.53093,1.53770,9912
2015.10.13,08:00,1.53766,1.53871,1.52307,1.52419,35978
2015.10.13,10:00,1.52419,1.52572,1.52346,1.52429,35978
2015.10.13,12:00,1.52431,1.52464,1.52001,1.52182,34892
2015.10.13,14:00,1.52182,1.52321,1.52105,1.52239,34892
2015.10.13,16:00,1.52239,1.52510,1.52209,1.52463,18989
2015.10.13,18:00,1.52461,1.52596,1.52435,1.52524,18989
2015.10.13,20:00,1.52528,1.52639,1.52448,1.52525,8893
2015.10.14,00:00,1.52528,1.52802,1.52476,1.52796,7168
2015.10.14,04:00,1.52795,1.52901,1.52792,1.52828,10161
2015.10.14,06:00,1.52828,1.52888,1.52763,1.52812,10161
2015.10.14,08:00,1.52814,1.53661,1.52737,1.53643,36745
2015.10.14,10:00,1.53647,1.53710,1.53376,1.53588,36745
2015.10.14,12:00,1.53589,1.54213,1.53557,1.54144,42012
2015.10.14,14:00,1.54142,1.54368,1.54106,1.54344,42012
2015.10.14,16:00,1.54348,1.54829,1.54288,1.54819,21954
2015.10.14,20:00,1.54821,1.54943,1.54672,1.54765,10546
2015.10.14,22:00,1.54734,1.54824,1.54713,1.54715,10546
2015.10.15,00:00,1.54720,1.54803,1.54681,1.54699,11057
2015.10.15,02:00,1.54700,1.54807,1.54664,1.54777,11057
2015.10.15,04:00,1.54777,1.54960,1.54686,1.54803,12628
2015.10.15,08:00,1.54808,1.55008,1.54573,1.54844,36785
2015.10.15,10:00,1.54844,1.55072,1.54829,1.54866,36785
2015.10.15,12:00,1.54869,1.54932,1.54151,1.54307,43411
2015.10.15,14:00,1.54307,1.54617,1.54198,1.54585,43411
2015.10.15,16:00,1.54585,1.55082,1.54573,1.54898,23119
2015.10.15,20:00,1.54898,1.54908,1.54560,1.54762,11910
2015.10.16,00:00,1.54762,1.54780,1.54640,1.54691,11426
2015.10.16,02:00,1.54692,1.54694,1.54609,1.54692,11426
2015.10.16,04:00,1.54691,1.54770,1.54640,1.54694,11205
2015.10.16,06:00,1.54691,1.54838,1.54669,1.54748,11205
2015.10.16,08:00,1.54738,1.54861,1.54480,1.54480,33242
2015.10.16,10:00,1.54480,1.54595,1.54341,1.54483,33242
2015.10.16,12:00,1.54484,1.54558,1.54340,1.54418,33925
2015.10.16,14:00,1.54416,1.54624,1.54310,1.54448,33925
2015.10.16,16:00,1.54451,1.54603,1.54312,1.54580,25548
2015.10.16,20:00,1.54579,1.54588,1.54300,1.54364,14456
2015.10.18,20:00,1.54398,1.54460,1.54314,1.54349,4038
2015.10.19,00:00,1.54350,1.54460,1.54289,1.54349,14985
2015.10.19,02:00,1.54332,1.54415,1.54271,1.54360,10947
2015.10.19,04:00,1.54357,1.54574,1.54340,1.54563,8993
2015.10.19,08:00,1.54564,1.54813,1.54384,1.54643,30425
2015.10.19,10:00,1.54642,1.54943,1.54602,1.54941,30425
2015.10.19,12:00,1.54940,1.54965,1.54776,1.54871,31485
2015.10.19,14:00,1.54875,1.54885,1.54742,1.54795,31485
2015.10.19,16:00,1.54793,1.54894,1.54633,1.54723,14941
2015.10.19,18:00,1.54721,1.54735,1.54606,1.54682,14941
2015.10.19,20:00,1.54680,1.54692,1.54591,1.54632,9835
2015.10.19,22:00,1.54624,1.54680,1.54620,1.54626,9835
2015.10.20,00:00,1.54626,1.54768,1.54606,1.54742,9269
2015.10.20,02:00,1.54742,1.54753,1.54699,1.54744,9269
2015.10.20,04:00,1.54745,1.54807,1.54737,1.54771,9022
2015.10.20,06:00,1.54770,1.54779,1.54652,1.54771,9022
2015.10.20,08:00,1.54777,1.55058,1.54694,1.54764,37201
2015.10.20,10:00,1.54764,1.54942,1.54706,1.54791,37201
2015.10.20,12:00,1.54790,1.54822,1.54682,1.54810,34385
2015.10.20,14:00,1.54810,1.54849,1.54587,1.54607,34385
2015.10.20,16:00,1.54609,1.54717,1.54364,1.54411,17625
2015.10.20,20:00,1.54415,1.54480,1.54352,1.54422,10017
2015.10.20,22:00,1.54428,1.54466,1.54412,1.54445,10017
2015.10.21,00:00,1.54443,1.54475,1.54366,1.54390,9190
2015.10.21,04:00,1.54386,1.54467,1.54148,1.54247,12608
2015.10.21,08:00,1.54247,1.54615,1.54228,1.54507,35998
2015.10.21,12:00,1.54506,1.54602,1.54393,1.54433,34904
2015.10.21,14:00,1.54433,1.54649,1.54372,1.54585,34904
2015.10.21,16:00,1.54585,1.54770,1.54120,1.54233,21218
2015.10.21,20:00,1.54235,1.54269,1.54121,1.54185,13566
2015.10.21,22:00,1.54135,1.54194,1.54131,1.54173,13566
2015.10.22,00:00,1.54174,1.54362,1.54154,1.54329,12527
2015.10.22,04:00,1.54330,1.54358,1.54227,1.54252,13546
2015.10.22,06:00,1.54252,1.54353,1.54233,1.54321,13546
2015.10.22,08:00,1.54322,1.55064,1.54290,1.54752,39504
2015.10.22,10:00,1.54751,1.54788,1.54560,1.54787,39504
2015.10.22,12:00,1.54786,1.54870,1.53869,1.54109,56229
2015.10.22,16:00,1.54107,1.54255,1.53686,1.53879,30251
2015.10.22,20:00,1.53886,1.53977,1.53754,1.53909,13224
2015.10.23,00:00,1.53909,1.54120,1.53749,1.54065,15468
2015.10.23,04:00,1.54065,1.54140,1.54037,1.54042,15552
2015.10.23,06:00,1.54044,1.54117,1.53920,1.53986,15552
2015.10.23,08:00,1.53970,1.54155,1.53804,1.53868,40255
2015.10.23,12:00,1.53868,1.54186,1.53309,1.53517,48127
2015.10.23,16:00,1.53519,1.53579,1.53152,1.53200,19595
2015.10.23,20:00,1.53204,1.53234,1.53053,1.53109,11458
2015.10.25,20:00,1.53156,1.53168,1.53088,1.53094,3188
2015.10.25,22:05,1.53156,1.53168,1.53088,1.53136,3188
2015.10.26,00:00,1.53136,1.53396,1.53088,1.53357,19015
2015.10.26,04:00,1.53358,1.53392,1.53304,1.53335,13042
2015.10.26,06:00,1.53337,1.53341,1.53129,1.53277,13042
2015.10.26,08:00,1.53272,1.53492,1.53238,1.53466,29029
2015.10.26,10:00,1.53466,1.53489,1.53363,1.53431,29029
2015.10.26,12:00,1.53432,1.53817,1.53244,1.53602,37004
2015.10.26,16:00,1.53600,1.53715,1.53426,1.53501,17348
2015.10.27,06:00,1.53537,1.53537,1.53405,1.53449,13137
2015.10.27,08:00,1.53450,1.53524,1.53063,1.53315,33365
2015.10.27,10:00,1.53313,1.53433,1.53293,1.53332,33365
2015.10.27,12:00,1.53329,1.53558,1.53124,1.53125,36260
2015.10.27,14:00,1.53128,1.53132,1.52823,1.53112,36260
2015.10.27,16:00,1.53112,1.53163,1.53009,1.53039,16087
2015.10.27,18:00,1.53038,1.53068,1.52967,1.53023,16087
2015.10.27,20:00,1.53024,1.53151,1.52960,1.53106,12203
2015.10.28,00:00,1.53107,1.53132,1.53006,1.53039,12342
2015.10.28,04:00,1.53039,1.53074,1.52959,1.52986,12079
2015.10.28,06:00,1.52989,1.53115,1.52890,1.53011,12079
2015.10.28,08:00,1.53011,1.53110,1.52840,1.52895,25894
2015.10.28,12:00,1.52899,1.53469,1.52764,1.53191,37885
2015.10.28,16:00,1.53190,1.53392,1.52478,1.52610,41107
2015.10.28,20:00,1.52610,1.52733,1.52564,1.52665,19127
2015.10.28,22:00,1.52667,1.52716,1.52656,1.52689,19127
2015.10.29,00:00,1.52688,1.52714,1.52592,1.52659,14250
2015.10.29,02:00,1.52659,1.52668,1.52590,1.52592,14250
2015.10.29,04:00,1.52591,1.52614,1.52529,1.52563,15620
2015.10.29,06:00,1.52563,1.52746,1.52542,1.52626,15620
2015.10.29,08:00,1.52629,1.52734,1.52550,1.52691,31408
2015.10.29,10:00,1.52691,1.52696,1.52541,1.52614,31408
2015.10.29,12:00,1.52615,1.53132,1.52419,1.52925,40584
2015.10.29,16:00,1.52923,1.53213,1.52923,1.53118,18742
2015.10.29,20:00,1.53117,1.53241,1.53046,1.53198,10542
2015.10.30,00:00,1.53197,1.53352,1.53166,1.53203,15672
2015.10.30,02:00,1.53204,1.53310,1.53169,1.53169,15672
2015.10.30,04:00,1.53169,1.53586,1.53085,1.53398,22094
2015.10.30,08:00,1.53393,1.53628,1.53282,1.53476,26844
2015.10.30,12:00,1.53477,1.54471,1.53343,1.54426,41133
2015.10.30,16:00,1.54422,1.54675,1.54137,1.54168,31371
2015.10.30,20:00,1.54164,1.54312,1.54107,1.54168,8809
2015.10.30,22:00,1.54164,1.54312,1.54107,1.54267,2121
2015.11.01,20:00,1.54399,1.54444,1.54288,1.54318,8160
2015.11.01,22:05,1.54399,1.54411,1.54267,1.54388,5235
2015.11.02,00:00,1.54388,1.54404,1.54334,1.54365,17857
2015.11.02,00:05,1.54365,1.54370,1.54274,1.54336,5235
2015.11.02,02:00,1.54335,1.54340,1.54278,1.54321,12622
2015.11.02,04:00,1.54322,1.54333,1.54260,1.54324,13706
2015.11.02,06:00,1.54325,1.54400,1.54230,1.54396,13706
2015.11.02,08:00,1.54391,1.54970,1.54266,1.54730,30379
2015.11.02,10:00,1.54725,1.54753,1.54634,1.54642,30379
2015.11.02,12:00,1.54641,1.54751,1.54549,1.54672,30175
2015.11.02,14:00,1.54672,1.54698,1.54037,1.54271,30175
2015.11.02,16:00,1.54273,1.54387,1.54056,1.54114,18894
2015.11.02,20:00,1.54114,1.54216,1.54088,1.54207,9724
2015.11.03,00:00,1.54210,1.54274,1.54171,1.54195,10170
2015.11.03,02:00,1.54192,1.54272,1.54101,1.54203,10170
2015.11.03,04:00,1.54202,1.54451,1.54202,1.54433,10462
2015.11.03,08:00,1.54431,1.54431,1.54025,1.54085,30958
2015.11.03,10:00,1.54076,1.54224,1.53933,1.53983,30958
2015.11.03,12:00,1.53983,1.53985,1.53633,1.53734,35735
2015.11.03,14:00,1.53734,1.54019,1.53632,1.53982,35735
2015.11.03,16:00,1.53985,1.54379,1.53951,1.54379,18561
2015.11.03,20:00,1.54383,1.54386,1.54184,1.54202,14438
2015.11.03,22:00,1.54173,1.54196,1.54152,1.54179,14438
2015.11.04,00:00,1.54178,1.54240,1.54128,1.54221,12394
2015.11.04,04:00,1.54222,1.54237,1.54155,1.54232,18064
2015.11.04,06:00,1.54230,1.54369,1.54118,1.54283,18064
2015.11.04,08:00,1.54282,1.54448,1.54054,1.54185,31063
2015.11.04,12:00,1.54183,1.54246,1.53613,1.53842,42279
2015.11.04,16:00,1.53842,1.53918,1.53644,1.53688,21890
2015.11.04,18:00,1.53686,1.53831,1.53609,1.53811,21890
2015.11.04,20:00,1.53813,1.53899,1.53762,1.53842,10378
2015.11.04,22:00,1.53837,1.53889,1.53811,1.53868,10378
2015.11.05,00:00,1.53869,1.53871,1.53769,1.53809,12686
2015.11.05,02:00,1.53809,1.53863,1.53795,1.53813,12686
2015.11.05,04:00,1.53815,1.53894,1.53810,1.53853,17154
2015.11.05,06:00,1.53852,1.53930,1.53780,1.53821,17154
2015.11.05,08:00,1.53820,1.54013,1.53799,1.53799,33167
2015.11.05,10:00,1.53800,1.53898,1.53743,1.53871,33167
2015.11.05,12:00,1.53874,1.53917,1.52227,1.52491,53722
2015.11.05,16:00,1.52490,1.52633,1.52104,1.52108,22536
2015.11.05,18:00,1.52107,1.52155,1.52070,1.52089,22536
2015.11.05,20:00,1.52090,1.52179,1.52038,1.52095,9927
2015.11.06,00:00,1.52095,1.52190,1.52085,1.52151,12847
2015.11.06,04:00,1.52151,1.52155,1.51826,1.51952,18474
2015.11.06,08:00,1.51945,1.51973,1.51261,1.51380,35953
2015.11.06,12:00,1.51379,1.51506,1.50287,1.50768,52689
2015.11.06,16:00,1.50767,1.50862,1.50300,1.50362,22517
2015.11.06,18:00,1.50361,1.50432,1.50302,1.50398,22517
2015.11.06,20:00,1.50396,1.50532,1.50349,1.50443,8998
2015.11.06,22:00,1.50396,1.50512,1.50380,1.50443,4499
2015.11.08,20:00,1.50440,1.50526,1.50440,1.50497,6579
2015.11.08,22:05,1.50440,1.50520,1.50412,1.50519,4566
2015.11.09,00:00,1.50521,1.50761,1.50485,1.50685,20673
2015.11.09,04:00,1.50683,1.50762,1.50659,1.50755,16447
2015.11.09,06:00,1.50755,1.50778,1.50606,1.50719,16447
2015.11.09,08:00,1.50720,1.51148,1.50576,1.51033,28279
2015.11.09,12:00,1.51031,1.51118,1.50765,1.50879,31415
2015.11.09,14:00,1.50881,1.51094,1.50839,1.51078,31415
2015.11.09,16:00,1.51077,1.51280,1.51046,1.51114,17218
2015.11.09,18:00,1.51115,1.51203,1.51112,1.51140,17218
2015.11.09,20:00,1.51144,1.51247,1.51102,1.51185,11797
2015.11.10,00:00,1.51184,1.51235,1.51111,1.51118,12601
2015.11.10,04:00,1.51118,1.51133,1.51025,1.51059,14500
2015.11.10,06:00,1.51058,1.51150,1.51012,1.51052,14500
2015.11.10,08:00,1.51052,1.51100,1.50914,1.51060,30917
2015.11.10,10:00,1.51062,1.51171,1.51039,1.51067,30917
2015.11.10,12:00,1.51067,1.51452,1.51051,1.51144,39147
2015.11.10,14:00,1.51144,1.51318,1.51069,1.51089,39147
2015.11.10,16:00,1.51088,1.51167,1.51017,1.51088,16050
2015.11.10,18:00,1.51089,1.51142,1.51021,1.51070,16050
2015.11.10,20:00,1.51056,1.51413,1.51049,1.51354,10513
2015.11.11,00:00,1.51354,1.51861,1.51293,1.51656,19425
2015.11.11,02:00,1.51657,1.51787,1.51634,1.51762,19425
2015.11.11,04:00,1.51763,1.51776,1.51624,1.51644,18308
2015.11.11,06:00,1.51642,1.51768,1.51534,1.51668,18308
2015.11.11,08:00,1.51670,1.51802,1.51331,1.51601,30002
2015.11.11,12:00,1.51602,1.51939,1.51602,1.51917,32186
2015.11.11,14:00,1.51916,1.52016,1.51835,1.51999,32186
2015.11.11,16:00,1.51999,1.52206,1.51880,1.52191,16407
2015.11.11,20:00,1.52188,1.52189,1.52082,1.52110,12862
2015.11.11,22:00,1.52131,1.52288,1.52119,1.52219,12862
2015.11.12,00:00,1.52218,1.52460,1.52168,1.52296,17916
2015.11.12,04:00,1.52296,1.52304,1.51972,1.52053,15869
2015.11.12,08:00,1.52055,1.52056,1.51738,1.51852,32073
2015.11.12,10:00,1.51851,1.52016,1.51821,1.51845,32073
2015.11.12,12:00,1.51847,1.52413,1.51764,1.51935,41750
2015.11.12,16:00,1.51936,1.52271,1.51904,1.52206,23027
2015.11.12,20:00,1.52204,1.52346,1.52176,1.52313,13813
2015.11.12,22:00,1.52293,1.52350,1.52245,1.52309,13813
2015.11.13,00:00,1.52309,1.52319,1.52148,1.52164,15393
2015.11.13,02:00,1.52164,1.52186,1.52072,1.52119,15393
2015.11.13,04:00,1.52121,1.52241,1.51992,1.52136,15029
2015.11.13,08:00,1.52130,1.52322,1.52115,1.52202,29441
2015.11.13,10:00,1.52201,1.52285,1.52163,1.52203,29441
2015.11.13,12:00,1.52201,1.52642,1.51872,1.51951,37726
2015.11.13,16:00,1.51952,1.52312,1.51937,1.52300,17415
2015.11.13,20:00,1.52298,1.52363,1.52238,1.52363,8458
2015.11.13,22:00,1.52298,1.52363,1.52264,1.52363,4229
2015.11.15,20:00,1.52259,1.52264,1.52155,1.52181,7663
2015.11.15,22:05,1.52181,1.52293,1.52105,1.52174,7663
2015.11.16,00:00,1.52174,1.52248,1.52151,1.52171,23748
2015.11.16,00:05,1.52171,1.52172,1.52091,1.52114,7663
2015.11.16,02:00,1.52109,1.52137,1.52092,1.52113,16085
2015.11.16,04:00,1.52112,1.52145,1.52092,1.52145,13177
2015.11.16,06:00,1.52149,1.52271,1.51951,1.51983,13177
2015.11.16,08:00,1.51982,1.52102,1.51812,1.51937,26530
2015.11.16,10:00,1.51931,1.52067,1.51931,1.51943,26530
2015.11.16,12:00,1.51943,1.52020,1.51896,1.51983,27800
2015.11.16,14:00,1.51982,1.52085,1.51908,1.51976,27800
2015.11.16,16:00,1.51979,1.52185,1.51906,1.51961,16404
2015.11.16,20:00,1.51962,1.52075,1.51962,1.52016,8828
2015.11.16,22:00,1.51995,1.52025,1.51985,1.52000,8828
2015.11.17,00:00,1.52001,1.52034,1.51744,1.51790,12053
2015.11.17,04:00,1.51788,1.51803,1.51667,1.51718,16318
2015.11.17,06:00,1.51718,1.51854,1.51699,1.51831,16318
2015.11.17,08:00,1.51831,1.52125,1.51542,1.52107,30164
2015.11.17,10:00,1.52111,1.52130,1.51976,1.52007,30164
2015.11.17,12:00,1.52007,1.52128,1.51889,1.52053,33722
2015.11.17,14:00,1.52053,1.52382,1.52049,1.52163,33722
2015.11.17,16:00,1.52161,1.52309,1.52027,1.52115,21545
2015.11.17,20:00,1.52115,1.52201,1.52071,1.52159,10373
2015.11.18,00:00,1.52160,1.52174,1.51915,1.51970,12290
2015.11.18,04:00,1.51970,1.52063,1.51941,1.52061,14117
2015.11.18,06:00,1.52060,1.52117,1.51879,1.52073,14117
2015.11.18,08:00,1.52072,1.52483,1.51981,1.52290,29752
2015.11.18,10:00,1.52293,1.52308,1.52077,1.52110,29752
2015.11.18,12:00,1.52111,1.52248,1.52017,1.52101,27319
2015.11.18,14:00,1.52101,1.52194,1.52078,1.52098,27319
2015.11.18,16:00,1.52099,1.52240,1.51880,1.52121,27225
2015.11.18,18:00,1.52120,1.52428,1.52021,1.52290,27225
2015.11.18,20:00,1.52274,1.52421,1.52259,1.52344,11588
2015.11.18,22:00,1.52345,1.52384,1.52281,1.52383,11588
2015.11.19,00:00,1.52384,1.52936,1.52384,1.52830,23264
2015.11.19,02:00,1.52832,1.52886,1.52686,1.52821,23264
2015.11.19,04:00,1.52821,1.52897,1.52761,1.52792,21672
2015.11.19,06:00,1.52791,1.52929,1.52681,1.52684,21672
2015.11.19,08:00,1.52684,1.52856,1.52334,1.52646,33693
2015.11.19,12:00,1.52645,1.52985,1.52563,1.52942,39621
2015.11.19,16:00,1.52945,1.53353,1.52930,1.52962,21301
2015.11.19,18:00,1.52969,1.53026,1.52882,1.52921,21301
2015.11.19,20:00,1.52920,1.52961,1.52790,1.52852,11718
2015.11.20,00:00,1.52852,1.52985,1.52706,1.52883,16106
2015.11.20,04:00,1.52882,1.52907,1.52796,1.52854,17851
2015.11.20,06:00,1.52852,1.52853,1.52710,1.52729,17851
2015.11.20,08:00,1.52730,1.52938,1.52621,1.52938,31347
2015.11.20,10:00,1.52938,1.53022,1.52709,1.52713,31347
2015.11.20,12:00,1.52713,1.52714,1.52342,1.52405,33508
2015.11.20,14:00,1.52405,1.52501,1.52152,1.52160,33508
2015.11.20,16:00,1.52161,1.52212,1.51861,1.51934,19787
2015.11.20,18:00,1.51933,1.51995,1.51887,1.51930,19787
2015.11.20,20:00,1.51926,1.51962,1.51776,1.51880,7590
2015.11.20,22:00,1.51926,1.51942,1.51776,1.51880,3795
2015.11.22,20:00,1.51833,1.51957,1.51816,1.51875,3897
2015.11.23,00:00,1.51875,1.51897,1.51644,1.51692,17593
2015.11.23,02:00,1.51692,1.51697,1.51621,1.51685,14731
2015.11.23,04:00,1.51683,1.51757,1.51646,1.51688,16490
2015.11.23,06:00,1.51688,1.51757,1.51404,1.51442,16490
2015.11.23,08:00,1.51443,1.51666,1.51252,1.51257,30592
2015.11.23,12:00,1.51254,1.51642,1.51249,1.51623,37878
2015.11.23,14:00,1.51623,1.51806,1.51302,1.51310,37878
2015.11.23,16:00,1.51312,1.51366,1.51220,1.51268,17093
2015.11.23,18:00,1.51269,1.51310,1.51154,1.51165,17093
2015.11.23,20:00,1.51169,1.51260,1.51090,1.51222,5597
